Datazone,dist_km,indicator,rank
S01010305,0.23204755627490406,Income_Domain,635.0
S01010306,0.3970941648239862,Income_Domain,3611.0
S01010307,0.31978651399210656,Income_Domain,4949.0
S01010308,0.5600497410625424,Income_Domain,3969.0
S01010309,0.029083755209486684,Income_Domain,1175.0
S01010310,0.1075321650262871,Income_Domain,464.0
S01010311,0.05619811526538694,Income_Domain,183.0
S01010312,0.1855413688359526,Income_Domain,13.0
S01010313,0.11048213838951315,Income_Domain,63.0
S01010314,0.07571907348321603,Income_Domain,860.0
S01010315,0.3644882956335286,Income_Domain,1098.0
S01010316,0.3609505787697239,Income_Domain,136.0
S01010317,0.48477334310259823,Income_Domain,2837.0
S01010318,0.36149538317112667,Income_Domain,2254.0
S01010319,0.30621847168993316,Income_Domain,2805.0
S01010320,0.30441057304167235,Income_Domain,1370.0
S01010321,0.12061021647291593,Income_Domain,1298.0
S01010322,0.2665657894369118,Income_Domain,5561.0
S01010323,0.27557044188601326,Income_Domain,1.0
S01010324,0.05909689415418499,Income_Domain,460.0
S01010325,0.1768980599699436,Income_Domain,395.0
S01010326,0.1576026438525299,Income_Domain,21.0
S01010327,0.10780863842780262,Income_Domain,1030.0
S01010328,0.2950391949957067,Income_Domain,1951.0
S01010329,0.4821530384859168,Income_Domain,1799.0
S01010330,0.16041853949195284,Income_Domain,114.0
S01010331,0.1319184485621601,Income_Domain,215.0
S01010332,0.1200572663810858,Income_Domain,81.0
S01010333,0.04089907807456004,Income_Domain,309.0
S01010334,0.1569489098549905,Income_Domain,1281.0
S01010335,0.0929754222048187,Income_Domain,526.0
S01010336,0.22078585016183044,Income_Domain,119.0
S01010337,0.13703225484782317,Income_Domain,269.0
S01010338,0.09451677138184617,Income_Domain,225.0
S01010339,0.09313517539834909,Income_Domain,1105.0
S01010340,0.343509590184583,Income_Domain,473.0
S01010341,0.6344177377228405,Income_Domain,2486.0
S01010342,0.45273366198128345,Income_Domain,4287.0
S01010343,0.8533477878216047,Income_Domain,5339.0
S01010344,0.3697509886175409,Income_Domain,58.0
S01010345,1.0154789307583982,Income_Domain,5185.0
S01010346,0.2705308047624745,Income_Domain,3704.0
S01010347,0.261831343898525,Income_Domain,550.0
S01010348,0.7141471794143266,Income_Domain,1960.0
S01010349,0.33027387635713346,Income_Domain,1094.0
S01010350,0.18495618450950194,Income_Domain,350.0
S01010351,0.09773275385183541,Income_Domain,1548.0
S01010352,0.16788613330937194,Income_Domain,391.0
S01010353,0.08793753983591295,Income_Domain,102.0
S01010354,0.1705584849389169,Income_Domain,652.0
S01010355,0.1843833629304963,Income_Domain,552.0
S01010356,0.11193345908906033,Income_Domain,1405.0
S01010357,0.028421705132036075,Income_Domain,273.0
S01010358,0.17777650640115605,Income_Domain,157.0
S01010359,0.30711103831326964,Income_Domain,84.0
S01010360,0.1912309080121959,Income_Domain,332.0
S01010361,0.18412884256100323,Income_Domain,185.0
S01010362,0.23948920156069695,Income_Domain,27.0
S01010363,0.28615999465009107,Income_Domain,3614.0
S01010364,0.2799774757180746,Income_Domain,5727.5
S01010365,0.7892701144016734,Income_Domain,5837.0
S01010366,0.35820560431990744,Income_Domain,5679.0
S01010367,0.5676871000769874,Income_Domain,6375.0
S01010368,0.6224444998938411,Income_Domain,5430.0
S01010369,0.22337884582558318,Income_Domain,2885.0
S01010370,0.6209014791425825,Income_Domain,6042.0
S01010371,0.7077712949292876,Income_Domain,5262.0
S01010372,0.5902933552627803,Income_Domain,6127.0
S01010373,0.4479594705903116,Income_Domain,5079.0
S01010374,0.783324702448339,Income_Domain,6872.0
S01010375,0.9783841935881016,Income_Domain,5362.5
S01010376,0.8450218684737967,Income_Domain,4990.0
S01010377,0.9342569911259331,Income_Domain,4711.5
S01010378,1.0771393889944887,Income_Domain,5253.0
S01010379,0.9571833545005111,Income_Domain,3884.0
S01010380,0.5676254236187839,Income_Domain,4689.0
S01010381,0.30256876298474644,Income_Domain,5127.0
S01010382,0.41324041969708925,Income_Domain,3310.0
S01010383,0.35459551264464356,Income_Domain,1048.0
S01010384,0.6680621963480428,Income_Domain,5737.0
S01010385,0.4007321187533693,Income_Domain,3256.0
S01010386,0.20497249921099125,Income_Domain,987.0
S01010387,0.17164379706013155,Income_Domain,3465.0
S01010388,0.45854556110469624,Income_Domain,1003.0
S01010389,0.45175297774110357,Income_Domain,6302.0
S01010390,0.44634066516137133,Income_Domain,2787.0
S01010391,0.1267525166578008,Income_Domain,2212.0
S01010392,0.31142686117475404,Income_Domain,6083.5
S01010393,0.29033446112376016,Income_Domain,3986.0
S01010394,0.3140697936457875,Income_Domain,262.0
S01010395,0.27610123433730654,Income_Domain,2003.0
S01010396,0.5402176166871225,Income_Domain,2566.0
S01010397,0.6701684661764704,Income_Domain,4174.0
S01010398,0.15966819129179866,Income_Domain,5594.5
S01010399,0.4853636388335552,Income_Domain,6746.0
S01010400,0.45714115593343224,Income_Domain,6230.0
S01010401,0.8012314012231251,Income_Domain,3677.0
S01010402,0.593952339803449,Income_Domain,6073.0
S01010403,0.8396322367275325,Income_Domain,6028.0
S01010404,1.0302266036112153,Income_Domain,5348.5
S01010405,0.8145454342569967,Income_Domain,5629.0
S01010406,1.0182876005467956,Income_Domain,5783.0
S01010407,0.9730457119394882,Income_Domain,5233.0
S01010408,0.9267295233473335,Income_Domain,2813.0
S01010409,1.0633111939600022,Income_Domain,6611.0
S01010410,1.0534862324443677,Income_Domain,6907.0
S01010411,1.138179587989006,Income_Domain,6430.0
S01010412,0.8088219645138162,Income_Domain,6070.0
S01010413,0.7503084707380258,Income_Domain,6225.0
S01010414,0.792589742892875,Income_Domain,4554.0
S01010415,0.408058717461126,Income_Domain,1108.0
S01010416,0.6823182948067795,Income_Domain,6046.5
S01010417,0.62965176150379,Income_Domain,6403.0
S01010418,0.481221141787332,Income_Domain,5326.0
S01010419,0.3083152819855877,Income_Domain,5988.0
S01010420,0.7520376899873596,Income_Domain,5341.0
S01010421,0.3628864035097245,Income_Domain,5347.0
S01010422,0.363534207498231,Income_Domain,3478.0
S01010423,0.24752003791433072,Income_Domain,405.0
S01010424,0.09660824265310348,Income_Domain,634.0
S01010425,0.5093542124668233,Income_Domain,281.5
S01010426,0.2835735305533367,Income_Domain,1143.0
S01010427,0.601434165301411,Income_Domain,646.0
S01010428,0.6208043053376299,Income_Domain,4323.0
S01010429,0.27942466867458976,Income_Domain,5387.5
S01010430,0.5145878479245022,Income_Domain,669.0
S01010431,0.5397371114838788,Income_Domain,6206.0
S01010432,0.02527963067241256,Income_Domain,809.0
S01010433,0.2520819386547746,Income_Domain,101.0
S01010434,0.3765147439297068,Income_Domain,74.0
S01010435,0.34114597727948104,Income_Domain,1314.0
S01010436,0.19422600136386775,Income_Domain,381.0
S01010437,0.13902960281082788,Income_Domain,1295.5
S01010438,0.16443668796193045,Income_Domain,703.0
S01010439,0.21794813750866052,Income_Domain,744.0
S01010440,0.37562676121994576,Income_Domain,289.0
S01010441,0.20657762620139164,Income_Domain,3366.0
S01010442,0.00763849034845373,Income_Domain,763.0
S01010443,0.48974428897196876,Income_Domain,2704.5
S01010444,0.4495325303920897,Income_Domain,1383.0
S01010445,0.21667709784513442,Income_Domain,1060.0
S01010446,0.13135498389996172,Income_Domain,2663.0
S01010447,0.7323947434354976,Income_Domain,335.0
S01010448,0.630784251188583,Income_Domain,2232.0
S01010449,0.3629904318073312,Income_Domain,1447.0
S01010450,1.0568545510484628,Income_Domain,1341.0
S01010451,0.8262544404758583,Income_Domain,281.5
S01010452,0.3961538012613418,Income_Domain,1990.0
S01010453,0.6149828454523013,Income_Domain,343.0
S01010454,0.459154375735773,Income_Domain,1735.0
S01010455,0.7604221105445178,Income_Domain,62.0
S01010456,0.9396542373778338,Income_Domain,1841.0
S01010457,1.1573388978758778,Income_Domain,2888.0
S01010458,0.7056819985577767,Income_Domain,765.0
S01010459,0.7504343409582677,Income_Domain,1433.0
S01010460,1.1536771207150394,Income_Domain,4458.0
S01010461,1.0075642881502687,Income_Domain,688.0
S01010462,1.2096917372733205,Income_Domain,40.0
S01010463,1.1127465923430575,Income_Domain,2723.0
S01010464,1.3508458664516783,Income_Domain,2073.0
S01010465,0.11814730187643763,Income_Domain,5527.0
S01010466,0.5804643412121948,Income_Domain,5443.0
S01010467,0.4556823485039562,Income_Domain,4523.0
S01010468,0.2390624605650718,Income_Domain,4546.0
S01010469,0.39385008914902014,Income_Domain,1440.5
S01010470,0.6360859491146273,Income_Domain,1865.0
S01010471,0.6472050448101148,Income_Domain,1314.0
S01010472,0.4760198797937819,Income_Domain,1496.0
S01010473,0.047501256555611646,Income_Domain,3871.0
S01010474,0.2544120557597146,Income_Domain,2620.0
S01010475,0.27888223538432455,Income_Domain,5359.0
S01010476,0.5485349448006549,Income_Domain,3155.0
S01010477,0.9417910918563115,Income_Domain,2583.0
S01010478,0.4614132466846502,Income_Domain,358.0
S01010479,0.5246653572351898,Income_Domain,1689.0
S01010480,0.5868453415672779,Income_Domain,1428.0
S01010481,0.4225609682114553,Income_Domain,94.0
S01010482,0.2922332122536583,Income_Domain,1561.0
S01010483,0.08373649697410485,Income_Domain,1149.0
S01010484,0.38891063711221047,Income_Domain,1381.0
S01010485,0.5782530308703738,Income_Domain,2544.0
S01010486,0.5721939330813771,Income_Domain,5885.5
S01010487,0.41042608334024455,Income_Domain,3184.0
S01010488,0.07807191209850073,Income_Domain,329.0
S01010489,0.06394195126336846,Income_Domain,915.0
S01010490,0.1351563612472711,Income_Domain,107.0
S01010491,0.20696751178842226,Income_Domain,108.0
S01010492,0.17030972640101388,Income_Domain,97.0
S01010493,0.11778963735532835,Income_Domain,26.0
S01010494,0.02125447993013298,Income_Domain,755.0
S01010495,0.1002839620891078,Income_Domain,96.0
S01010496,0.18967929372660208,Income_Domain,153.0
S01010497,0.26049728937874,Income_Domain,403.0
S01010498,0.10923376638077217,Income_Domain,298.0
S01010499,0.15855238262437227,Income_Domain,41.0
S01010500,0.09334374494806343,Income_Domain,311.0
S01010501,0.17733309353806176,Income_Domain,1024.0
S01010502,0.11668196262165126,Income_Domain,2026.0
S01010503,0.247992108833071,Income_Domain,198.0
S01009758,0.5713026102467132,Employment_Domain,4396.0
S01009759,0.2894445882050861,Employment_Domain,168.0
S01009760,0.15933270421408904,Employment_Domain,971.0
S01009761,0.36229462369051496,Employment_Domain,3348.0
S01009762,0.31701896531972296,Employment_Domain,1946.0
S01009763,0.6702832977316017,Employment_Domain,5428.0
S01009764,0.6450359348655097,Employment_Domain,983.5
S01009765,0.5857524509985077,Employment_Domain,2833.0
S01009766,0.48203927587863626,Employment_Domain,4387.0
S01009767,0.9266746729072894,Employment_Domain,2635.0
S01009768,0.03849876445152884,Employment_Domain,1297.0
S01009769,0.22276228292805464,Employment_Domain,5229.0
S01009770,0.7086327620716472,Employment_Domain,4267.0
S01009771,0.38843802256383925,Employment_Domain,4696.0
S01009772,0.48139304143771505,Employment_Domain,4430.0
S01009773,0.49268494068367197,Employment_Domain,5190.0
S01009774,0.7686715819968776,Employment_Domain,4908.0
S01009775,0.8866678029984089,Employment_Domain,217.0
S01009776,0.23492742600366873,Employment_Domain,137.0
S01009777,0.436333771306881,Employment_Domain,399.0
S01009778,0.20395760152173795,Employment_Domain,276.0
S01009779,0.1256906527334853,Employment_Domain,1165.0
S01009780,0.8149017417356218,Employment_Domain,200.0
S01009781,0.4242788789418752,Employment_Domain,887.0
S01009782,0.6234371404490371,Employment_Domain,1971.0
S01009783,0.4668928162827543,Employment_Domain,368.0
S01009784,0.07995722441993622,Employment_Domain,512.0
S01009785,0.19011751993498108,Employment_Domain,621.0
S01009786,0.6259141689639823,Employment_Domain,313.0
S01009787,0.2944969441844073,Employment_Domain,192.0
S01009788,0.5233442653198285,Employment_Domain,1648.5
S01009789,0.5627673835914,Employment_Domain,1068.0
S01009790,0.20296137929551983,Employment_Domain,1968.0
S01009791,0.4930603018009711,Employment_Domain,814.0
S01009792,0.5355736324962286,Employment_Domain,5205.0
S01009793,1.0086604762810543,Employment_Domain,4902.0
S01009794,0.7055611744916742,Employment_Domain,6044.0
S01009795,0.911152428147963,Employment_Domain,5136.0
S01009796,0.9055687208157932,Employment_Domain,4995.5
S01009797,0.2617206929720843,Employment_Domain,4658.0
S01009798,0.6538869463584884,Employment_Domain,6146.0
S01009799,0.05080612309980742,Employment_Domain,310.0
S01009800,0.747905102517027,Employment_Domain,1227.0
S01009801,0.35903337340557284,Employment_Domain,700.0
S01009802,0.5661373686545854,Employment_Domain,1080.0
S01009803,0.5514169684294857,Employment_Domain,664.0
S01009804,0.26628602483230085,Employment_Domain,761.0
S01009805,0.6578626048189783,Employment_Domain,908.0
S01009806,0.045701977081548086,Employment_Domain,1123.0
S01009807,0.36333773338645675,Employment_Domain,3001.0
S01009808,0.43323758108324273,Employment_Domain,2642.0
S01009809,0.5870996797126903,Employment_Domain,1767.0
S01009810,0.34168114926159976,Employment_Domain,538.0
S01009811,0.5092719447719027,Employment_Domain,856.0
S01009812,0.632552397715158,Employment_Domain,1232.0
S01009813,0.4164047490128172,Employment_Domain,481.0
S01009814,0.6074856638361208,Employment_Domain,3000.0
S01009815,0.6541554468391589,Employment_Domain,1008.0
S01009816,0.8941551223142151,Employment_Domain,3823.0
S01009817,0.37330691590533105,Employment_Domain,1270.0
S01009818,0.939867801424023,Employment_Domain,4425.0
S01009819,0.9429841651175731,Employment_Domain,2668.0
S01009820,0.8519643266881582,Employment_Domain,1967.0
S01009821,0.9406679134468725,Employment_Domain,3636.0
S01009822,1.4011974986908824,Employment_Domain,2513.0
S01009823,1.1283253895432903,Employment_Domain,877.0
S01009824,1.0988210696330798,Employment_Domain,1942.0
S01009825,0.9077313129801746,Employment_Domain,954.0
S01009826,0.9821329053082849,Employment_Domain,1157.5
S01009827,1.281516828606016,Employment_Domain,935.0
S01009828,1.2118047206336593,Employment_Domain,73.0
S01009829,0.49373065359979745,Employment_Domain,560.0
S01009830,0.34829755029974857,Employment_Domain,2205.0
S01009831,0.5825124250414613,Employment_Domain,4500.0
S01009832,0.8895486181249619,Employment_Domain,3099.0
S01009833,0.11699638732805737,Employment_Domain,2193.0
S01009834,0.22735776519664555,Employment_Domain,932.0
S01009835,0.4302364273558251,Employment_Domain,672.0
S01009836,0.36472537903190855,Employment_Domain,2470.0
S01009837,0.6321538949769726,Employment_Domain,669.0
S01009838,0.6023256651109223,Employment_Domain,720.0
S01009839,0.3756500765269871,Employment_Domain,395.0
S01009840,0.24486565872675947,Employment_Domain,755.0
S01009841,0.19984271996738087,Employment_Domain,776.0
S01009842,0.14737998024562873,Employment_Domain,277.0
S01009843,0.16448456792977803,Employment_Domain,80.0
S01009844,0.14444519985790422,Employment_Domain,166.0
S01009845,0.15222981654460319,Employment_Domain,635.0
S01009846,0.4488347600725584,Employment_Domain,634.0
S01009847,0.14506822284831317,Employment_Domain,741.0
S01009848,0.20648192174659194,Employment_Domain,855.0
S01009849,0.6207215324693608,Employment_Domain,1387.5
S01009850,0.49855952540853865,Employment_Domain,1840.0
S01009851,0.43066957119260296,Employment_Domain,556.0
S01009852,0.7844448905943867,Employment_Domain,2415.0
S01009853,0.5980520540170864,Employment_Domain,2145.0
S01009854,0.6546529799157556,Employment_Domain,1175.0
S01009855,0.9927986149514636,Employment_Domain,2334.0
S01009856,0.5379726185911792,Employment_Domain,2543.0
S01009857,0.722742819458791,Employment_Domain,2659.0
S01009858,0.5431402885660231,Employment_Domain,2985.0
S01009859,0.09824630013209053,Employment_Domain,173.0
S01009860,0.1819663437564601,Employment_Domain,84.0
S01009861,0.109741835923184,Employment_Domain,543.0
S01009862,0.17484817833312224,Employment_Domain,443.0
S01009863,0.473553852656651,Employment_Domain,973.0
S01009864,0.09504570095822565,Employment_Domain,2032.0
S01009865,0.3598244034773102,Employment_Domain,2503.0
S01009866,0.06460805345676189,Employment_Domain,2447.0
S01009867,0.2766070313874808,Employment_Domain,2779.0
S01009868,0.24158392896581074,Employment_Domain,4800.0
S01009869,0.3119841761284078,Employment_Domain,3104.0
S01009870,0.45527582383339305,Employment_Domain,3312.0
S01009871,0.662246550367999,Employment_Domain,808.0
S01009872,0.5866252060737134,Employment_Domain,3053.0
S01009873,0.3481129877903295,Employment_Domain,2958.0
S01009874,0.603898471551767,Employment_Domain,844.0
S01009875,0.3457296793343058,Employment_Domain,1205.0
S01009876,0.4224199802981488,Employment_Domain,780.0
S01009877,0.8758290420245808,Employment_Domain,4467.0
S01009878,0.5198944231027023,Employment_Domain,2722.0
S01009879,0.5968367578910888,Employment_Domain,6730.0
S01009880,0.2615249843177856,Employment_Domain,4357.0
S01009881,0.16810265164331584,Employment_Domain,3490.0
S01009882,0.0799049354782111,Employment_Domain,4343.0
S01009883,0.23594241463541393,Employment_Domain,4141.0
S01009884,0.364135116529918,Employment_Domain,2858.0
S01009885,0.5529842590379651,Employment_Domain,4121.0
S01009886,0.5119824947099606,Employment_Domain,2506.0
S01009887,0.6559723432213543,Employment_Domain,859.0
S01009888,0.5345278083443954,Employment_Domain,2708.0
S01009889,0.5353467601944325,Employment_Domain,1276.0
S01009890,0.6106093515550023,Employment_Domain,947.0
S01009891,0.36905832576014835,Employment_Domain,2112.0
S01009892,0.5308264814390071,Employment_Domain,402.0
S01009893,0.5453647663260103,Employment_Domain,2118.0
S01009894,0.6602418853289349,Employment_Domain,392.0
S01009895,0.47189280755636054,Employment_Domain,281.0
S01009896,0.2821847898118009,Employment_Domain,495.0
S01009897,0.5907980757921791,Employment_Domain,2276.0
S01009898,0.5014190727547385,Employment_Domain,930.0
S01009899,0.3793759954453647,Employment_Domain,2426.0
S01009900,0.2943247957263297,Employment_Domain,5073.0
S01009901,0.1634985952108704,Employment_Domain,5522.0
S01009902,0.2441111581854606,Employment_Domain,1242.0
